T1_K,P1_atm,feature_value,d2_dT2,d2_dP2,d2_dTdP,C_T,C_P,C_TP,C_combined
385.7142857142857,4.1,5.98346501173556e-05,4.010129695540093e-09,5.600289303789475e-06,-8.620954836265494e-08,0.012881608564549831,0.0009272599402594135,0.0019257498021336668,0.013198964914262375
385.7142857142857,4.2,5.932919346487809e-05,4.1701013707257244e-09,5.289831103411876e-06,-8.721207213107096e-08,0.013473389455838215,0.0008840748785255304,0.0019610394236915206,0.013784236034763662
385.7142857142857,4.3,5.88766351234347e-05,4.3272610177890445e-09,5.034903179953033e-06,-8.936381260159702e-08,0.014049920268728847,0.000848638399733786,0.002021110137092963,0.014362806796154443
385.7142857142857,4.3999999999999995,5.847442581379083e-05,4.467641080473818e-09,3.88044277168368e-06,-9.061281883509946e-08,0.014565957386584946,0.0006590802554440049,0.002059436702124052,0.014868895736773321
385.7142857142857,4.5,5.8111020931863806e-05,4.686610192185897e-09,4.686480591353905e-06,-9.114661902060497e-08,0.015331321439476624,0.0008014581633136154,0.002080172559231718,0.015631570235278953
385.7142857142857,4.6,5.779448085585032e-05,4.842753201270448e-09,3.7335382012817578e-06,-9.176324365208153e-08,0.015885699167358183,0.0006424836702936949,0.0021012975454483686,0.016174026278308478
385.7142857142857,4.7,5.751527616184965e-05,5.044204556786233e-09,4.065398109464674e-06,-9.243006589380779e-08,0.01658007401686067,0.0007034232420227976,0.0021223905325095833,0.016864244477798843
385.7142857142857,4.8,5.7276725448943625e-05,5.216975514926192e-09,3.2783356001440058e-06,-9.290134075411985e-08,0.01717274086959295,0.000569993890130802,0.002137537766440596,0.0174460900322936
385.7142857142857,4.9,5.707095809203904e-05,5.404974900974611e-09,3.7973824604966397e-06,-9.323210897280457e-08,0.017806655653027668,0.0006629887499210514,0.0021482477548043348,0.01807613001889696
385.7142857142857,5.0,5.6903164559739425e-05,nan,nan,nan,nan,nan,nan,nan
400.0,0.1,0.00231944012211986,nan,nan,nan,nan,nan,nan,nan
400.0,0.2,0.0010591117299759442,-2.2895963258239034e-09,0.08709782038318359,-1.089466785491213e-05,0.00043347252979074455,0.37551226070703764,0.006591992557639301,0.37562821322619555
400.0,0.30000000000000004,0.0006697615416638644,-1.2612937871056717e-09,0.02053511103210087,-4.0601294299640804e-06,0.0003780671605008074,0.19388994051238853,0.005380722308137658,0.19403957408680836
400.0,0.4,0.00048576246367279335,-5.734164281307501e-10,0.007814090324777525,-2.0556447824907644e-06,0.00023728309378289846,0.11666973749142516,0.004313192181724671,0.11682932509938433
400.0,0.5,0.00037990428892949754,-2.9142373978529723e-10,0.0037581630182877625,-1.2251227557923182e-06,0.00015439106610207418,0.07736627054039398,0.0035487410623045927,0.07752903185378557
400.0,0.6,0.00031162774436907937,-1.3669532532823417e-10,0.0020814770370912697,-8.074164454656756e-07,8.839592321232505e-05,0.05478951140447771,0.002994283174285773,0.05495297842006614
400.0,0.7000000000000001,0.0002641659701795739,1.3845955380083398e-11,0.0012683541462320386,-5.758270509783123e-07,1.0575084690161294e-05,0.040700937870597656,0.002606565700893177,0.04086752775596796
400.0,0.8,0.00022938773745238882,6.851387017828592e-11,0.0008253901018033407,-4.3416202366228235e-07,6.0340001342430475e-05,0.031245133551541848,0.002321190579062055,0.03141715873496681
400.0,0.9,0.00020286340574323712,2.5763573647962974e-10,0.0005690400775683697,-3.3543918259241404e-07,0.00025687518641625054,0.024806909204833954,0.0020679433919996815,0.024980022195812843
400.0,1.0,0.0001820294748097691,4.121890503831239e-10,0.00040723769528637905,-2.6996461373617515e-07,0.00045855658673206673,0.02007447788793496,0.0018841736786514435,0.020255743815497638
400.0,1.1,0.0001652679208291649,4.497870738972963e-10,0.00030080668800069123,-2.242438651786326e-07,0.0005518457112924618,0.016525163757960128,0.0017462848884859839,0.016717792699396047
400.0,1.2000000000000002,0.0001515144337285676,5.421095767096761e-10,0.00022710868280128026,-1.867264672978997e-07,0.0007264103748558108,0.013741849093390563,0.001603668586764834,0.013946669653023616
400.0,1.3000000000000003,0.0001400320334559831,6.496285624390996e-10,0.0001779387107437479,-1.6156302725106599e-07,0.0009430085398115906,0.011744010545062552,0.001515426861307728,0.011975144505710316
400.0,1.4000000000000001,0.0001303290202908361,6.816141994674474e-10,0.00014118527203064651,-1.4390686879535233e-07,0.001064548281948367,0.01008235534014622,0.00146227844403008,0.010347157520078849
400.0,1.5000000000000002,0.00012203785984599552,6.813428695328638e-10,0.00011147732465149979,-1.239838626458601e-07,0.0011380009217567693,0.008553530472548039,0.0013554700833765913,0.008839260598974613
400.0,1.6,0.00011486147264766994,7.844340406896963e-10,9.230381467051459e-05,-1.1137823571990462e-07,0.0013917848756857941,0.007563539280924501,0.0013021927491492812,0.00790794559327197
400.0,1.7000000000000002,0.0001086081235960495,8.774129190885845e-10,7.735539633479725e-05,-1.0382077625043574e-07,0.001643757449745609,0.006734668688436538,0.0012894306604566684,0.00716819110744497
400.0,1.8000000000000003,0.00010312832850777704,8.815155156014434e-10,6.270482014804784e-05,-9.283405454774602e-08,0.0017365420608232156,0.005773492633135655,0.0012174161766163726,0.00627000795916993
400.0,1.9000000000000001,9.827558162098506e-05,9.735578779963028e-10,5.381174532306813e-05,-8.562706466127908e-08,0.0020093941068888145,0.0052179402208589205,0.0011807676403674167,0.005835493917941686
400.0,2.0,9.396095218742376e-05,1.0447785966010484e-09,4.608612448895384e-05,-8.194007025548472e-08,0.0022517401427297325,0.004689478681153178,0.0011838528412897941,0.005464847579853486
400.0,2.1,9.0107183998752e-05,1.1126990568117835e-09,3.956264679765735e-05,-7.719106505320536e-08,0.0024965494207766763,0.004210541280886746,0.0011645525117386702,0.00516466668756324
400.0,2.2,8.66490422780568e-05,1.1694910844252508e-09,3.4248897407626734e-05,-7.350192286116221e-08,0.0027241695598482934,0.0038009064191930684,0.0011544076295845417,0.0049531104720925735
400.0,2.3000000000000003,8.353338953143788e-05,1.2346362038399647e-09,2.9146945640812903e-05,-7.115440256362981e-08,0.0029780898557389282,0.003363793167762934,0.001160211155656696,0.0047829178872069505
400.0,2.4000000000000004,8.070920624122709e-05,1.3428907767992365e-09,2.656983663808226e-05,-6.76316669346668e-08,0.0033465219684272467,0.0031807444648325545,0.001141949559059479,0.004891261823558557
400.0,2.5000000000000004,7.815072131739712e-05,1.3904003467847276e-09,2.2542626611446607e-05,-6.527764653000867e-08,0.0035722475894539364,0.002793067564568812,0.001138716248214975,0.00481201918621522
400.0,2.6,7.581766265968161e-05,1.4736187912324217e-09,2.087837855934435e-05,-6.457185465120636e-08,0.003895471536210109,0.0026715528925894405,0.0011612961465410144,0.005000910999734765
400.0,2.7,7.369338778755955e-05,1.5440022942003405e-09,1.8059819730230914e-05,-6.370339710864973e-08,0.0041915271206060135,0.0023820069224891557,0.001178787486771717,0.005101170106897157
400.0,2.8000000000000003,7.17497111127398e-05,1.5997179827161729e-09,1.5739236536867583e-05,-6.332846239652343e-08,0.004452167717065697,0.002135773236839111,0.0012034313552956727,0.005223008592171541
400.0,2.9000000000000004,6.996342680328872e-05,1.7067852053512148e-09,1.5079061614208397e-05,-6.228881252121282e-08,0.004861889421465899,0.0021016198365614016,0.0012134899417665245,0.005567754516995827
400.0,3.0000000000000004,6.832793310997973e-05,1.7888162038126525e-09,1.3246882146597426e-05,-6.153685303217009e-08,0.005207433840045545,0.0018934009884682696,0.0012270422880077123,0.0058063413656710295
400.0,3.1,6.682490823813671e-05,1.869953385317087e-09,1.1808730498248566e-05,-6.146606595471377e-08,0.005555115855213104,0.0017282434812189316,0.001252539695410763,0.006081434787315829
400.0,3.2,6.543997067127618e-05,1.9734955866996754e-09,1.0884608351286838e-05,-6.125639278670808e-08,0.005974606805168515,0.0016288250351947414,0.001273830957670804,0.006449363386341641
400.0,3.3000000000000003,6.416387918792852e-05,2.0768875775841154e-09,1.0015145102010312e-05,-6.108965364949111e-08,0.006399475805099122,0.0015304323946474965,0.0012946097473722222,0.006829900635486425
400.0,3.4000000000000004,6.298793915560096e-05,2.187122898487236e-09,9.713948491029863e-06,-6.172722402670402e-08,0.00685057962285089,0.0015139278693825295,0.001331392785323639,0.007264133276608892
400.0,3.5000000000000004,6.19091386081837e-05,2.2355329725134837e-09,7.820065012540234e-06,-6.256977858540056e-08,0.007109670135219568,0.0012415178393473231,0.0013718820983308236,0.007473479575170581
400.0,3.6,6.0908538710891834e-05,2.3638928243352403e-09,7.74878748595228e-06,-6.266023737018705e-08,0.007624567928041467,0.001251638717668732,0.0013949493773603063,0.007974484503695633
400.0,3.7,5.9985426688459504e-05,2.4668340309706566e-09,6.966643967235045e-06,-6.251857498521098e-08,0.008061489949116018,0.001143787737266672,0.0014115444735156326,0.008383363656018106
400.0,3.8000000000000003,5.9131981105699524e-05,2.60931244302949e-09,nan,-6.295000783222041e-08,0.008630701194246929,nan,0.0014400222890778639,nan
400.0,3.9000000000000004,nan,nan,nan,-6.407847955795943e-08,nan,nan,0.0014836458089435116,nan
400.0,4.0,5.762536910178627e-05,2.8035135195325746e-09,nan,-6.435746253026992e-08,0.009473219706117397,nan,0.001506832154274227,nan
400.0,4.1,5.695573596311015e-05,2.9682730114768835e-09,5.873704367713992e-06,-6.543143351373575e-08,0.010124066927008086,0.0010192914091949686,0.0015476737983615102,0.010407990896021532
400.0,4.2,5.634483986811117e-05,3.064841130833346e-09,4.6960186136125735e-06,-6.743862576119777e-08,0.010542495949704685,0.0008245031925588943,0.0016101187816024952,0.010817069443514621
400.0,4.3,5.5780903959248314e-05,3.2047981875844477e-09,4.814018264899397e-06,-6.816975187150616e-08,0.011108658724715007,0.000854384940336645,0.0016414408173960407,0.01138072617201945
400.0,4.3999999999999995,5.526510823303445e-05,3.3607351215278633e-09,4.3751775858273474e-06,-6.82540078289299e-08,0.011729303896031293,0.0007843504273476294,0.001656102208719628,0.011986539305812472
400.0,4.5,5.4793064282678866e-05,3.471495721360277e-09,4.200077830328167e-06,-6.904220396574929e-08,0.012191637716948955,0.0007599872622374765,0.0016867496957585976,0.012446037921056604
400.0,4.6,5.436302111062656e-05,3.6045466222671926e-09,3.865009881923435e-06,-6.921837066205111e-08,0.012728235443123645,0.0007053830503042772,0.0017016287973328757,0.012972918864737826
400.0,4.7,5.397162803739349e-05,3.745157800480793e-09,3.913078737874755e-06,-7.012734030487264e-08,0.013288955030219351,0.0007198052385484239,0.0017334166383658337,0.01353232839761735
400.0,4.8,5.3619365751539166e-05,3.854800625101633e-09,3.158740017079474e-06,-7.150190634839332e-08,0.013734968243323183,0.0005852593542093978,0.0017759730512336251,0.013974979131082881
400.0,4.9,5.329869086585564e-05,3.983571619652792e-09,3.2416056051226545e-06,-7.182278993455159e-08,0.014244964989339188,0.000604558737256157,0.0017913731069044607,0.014481110248547003
400.0,5.0,5.3010432036223334e-05,nan,nan,nan,nan,nan,nan,nan
414.2857142857143,0.1,0.0023610177173617273,nan,nan,nan,nan,nan,nan,nan
414.2857142857143,0.2,0.0010779565582071837,-2.402575352054547e-09,0.08859542547144661,-1.0444011547195726e-05,0.00044724669493965405,0.37524252706771655,0.006213892293030046,0.3753456794271527
414.2857142857143,0.30000000000000004,0.0006808496537671065,-1.088816963070264e-09,0.02094392931748299,-3.934217423004007e-06,0.0003212412107965405,0.19429288831746747,0.005126565610837161,0.194428374977995
414.2857142857143,0.4,0.0004931820425018592,-5.932190548651243e-10,0.007970366532037037,-1.9935694609861747e-06,0.00024189773555383088,0.11706500088437155,0.004117236252031231,0.11720996636499158
414.2857142857143,0.5,0.0003852180965569824,-3.2057800826239827e-10,0.003833738523304147,-1.1901764694876307e-06,0.00016755364840000844,0.07773475497720896,0.0033972390698201417,0.07788326310695276
414.2857142857143,0.6,0.00031559153584514706,-5.1444141136656775e-11,0.0021239048512739548,-7.859852013373885e-07,3.285549749727249e-05,0.055135126575233,0.0028756271258410953,0.055284914078656454
414.2857142857143,0.7000000000000001,0.00026720402364605126,-2.5772867835743482e-11,0.0012910737049675939,-5.611642275451045e-07,1.9463554218012988e-05,0.04090964295066177,0.0025087659403785056,0.04106320832896255
414.2857142857143,0.8,0.00023172724849663138,1.5390571948677403e-10,0.0008435399446029036,-4.1759408220756903e-07,0.00013417161979067775,0.03156913331964976,0.002207556248058396,0.0317234107522199
414.2857142857143,0.9,0.00020468587279324056,1.9433971179668408e-10,0.0005801159995551441,-3.212640124976196e-07,0.00019201912136191735,0.02503443178645335,0.0019604962802356207,0.025188226169049498
414.2857142857143,1.0,0.0001834456570854012,2.0713530193618204e-10,0.0004133226313117222,-2.5693753710728645e-07,0.00022861855353745712,0.020193021905778128,0.001777086307521972,0.020350097582542966
414.2857142857143,1.1,0.00016633866769067904,3.669465199879011e-10,0.0003071498147153489,-2.1222382333256097e-07,0.0004471287409111522,0.016743368014014014,0.0016396438532722516,0.01690908514659511
414.2857142857143,1.2000000000000002,0.00015230317644311038,4.1377594729963564e-10,0.00023219829183025292,-1.7882404540127984e-07,0.0005512865633941883,0.013959369463151258,0.0015252947265253956,0.014135804210913193
414.2857142857143,1.3000000000000003,0.00014058966811384424,3.883728445514542e-10,0.00017942297370995188,-1.520290096312728e-07,0.0005612241972824803,0.011780645545299678,0.0014178708444018862,0.011963247783374476
414.2857142857143,1.4000000000000001,0.00013067038952167763,5.41223817896074e-10,0.00014364572458582867,-1.3414131073995525e-07,0.0008423732196304431,0.010217374186381162,0.0013569008582610623,0.010430085703577794
414.2857142857143,1.5000000000000002,0.0001221875681753693,6.300941630088747e-10,0.00011543472624237684,-1.1729140442426001e-07,0.0010500121258623467,0.008834038580961509,0.0012778853091636997,0.009077926241225316
414.2857142857143,1.6,0.00011485909409148476,6.25792806878694e-10,9.289955351086161e-05,-1.0103295145857453e-07,0.001110696635706501,0.007603028270235139,0.001178555226501435,0.007862421429711853
414.2857142857143,1.7000000000000002,0.00010845961554270883,7.236920727703963e-10,7.790884413221779e-05,-9.377512613714632e-08,0.001359863837611061,0.006782993088049585,0.0011650661557311547,0.00711146842669157
414.2857142857143,1.8000000000000003,0.00010283922543525508,8.099895351390509e-10,6.528087940849753e-05,-8.737588064133608e-08,0.0016028960146542628,0.006018911193981826,0.001149294201000452,0.0064372604355999756
414.2857142857143,1.9000000000000001,9.78716441218863e-05,7.803759832421567e-10,5.397970482703641e-05,-7.818975235646229e-08,0.0016205490938482501,0.005248941208821205,0.0010831131255569035,0.005702966882662136
414.2857142857143,2.0,9.34438598567879e-05,8.549711986743162e-10,4.672545009904799e-05,-7.267329312430474e-08,0.001856983289704815,0.004774156040625779,0.0010564067743498288,0.005336004440053527
414.2857142857143,2.1,8.948333009267997e-05,9.007045640997154e-10,4.013294827605854e-05,-6.94364007478718e-08,0.002039984492047598,0.004294872700845869,0.0010557029904654602,0.004983621760569437
414.2857142857143,2.2,8.592412981133262e-05,9.473893113994537e-10,3.470431675148255e-05,-6.578869636161579e-08,0.0022313548118398853,0.0038782996470447056,0.001043022850946791,0.004711257346376065
414.2857142857143,2.3000000000000003,8.27119726975001e-05,9.947377590588343e-10,2.988737439569904e-05,-6.161155529352107e-08,0.0024302582125435234,0.003478344728229901,0.0010157816549169454,0.00447980599680071
414.2857142857143,2.4000000000000004,7.979868932762457e-05,1.0411893425885132e-09,2.6655949191173077e-05,-5.8451515677813685e-08,0.002632755677231405,0.003222743736104693,0.0009996262060285891,0.004394995420720533
414.2857142857143,2.5000000000000004,7.715196544966078e-05,1.096017851305959e-09,2.2873620617731813e-05,-5.6219692608967175e-08,0.002862124734626438,0.0028664155778074245,0.000995101430488529,0.004288187259807827
414.2857142857143,2.6,7.47339777778743e-05,1.1640840379444897e-09,2.0982446854986614e-05,-5.517540284295002e-08,0.003133414598593442,0.0027196257065773654,0.0010085895911470058,0.004387386119011536
414.2857142857143,2.7,7.252581457463768e-05,1.2055165545215238e-09,1.7923241794381752e-05,-5.446271534267426e-08,0.003338478444582752,0.0023982721550903584,0.0010261972782014792,0.004359278536914299
414.2857142857143,2.8000000000000003,7.049688378934489e-05,1.2967239359080519e-09,1.6357262346254085e-05,-5.224396174562447e-08,0.003688342905305854,0.002255371062316097,0.00101276699722817,0.004554334857825235
414.2857142857143,2.9000000000000004,6.863152562751463e-05,1.3530996615958208e-09,1.5026602197212735e-05,-5.155656950522312e-08,0.003946959157063458,0.002131527152620596,0.0010265162187843443,0.004714802825648233
414.2857142857143,3.0000000000000004,6.69164334876565e-05,1.4081285192592842e-09,1.3249594875456245e-05,-5.135158408618098e-08,0.004205793357355328,0.00193054063046275,0.001048539346759856,0.0048594808790702005
414.2857142857143,3.1,6.533383729655294e-05,1.4751190121176437e-09,1.2045744719286966e-05,nan,0.004504977324888179,0.0018001175632752367,nan,nan
414.2857142857143,3.2,6.387169855264224e-05,nan,1.0934590641311344e-05,-4.8971363560120656e-08,nan,0.0016736489227900078,0.0010469014121331328,nan
414.2857142857143,3.3000000000000003,6.251890571514466e-05,1.6121656381950632e-09,1.0081099703440977e-05,nan,0.005127704242855559,0.00157833593467571,nan,nan
414.2857142857143,3.4000000000000004,6.126692387468149e-05,1.6666529366940582e-09,8.904790956740486e-06,-5.045381498419097e-08,0.005399974295814011,0.0014243357037171205,0.0011233248279415812,0.005806218384669607
414.2857142857143,3.5000000000000004,6.010398994378572e-05,1.769175696456061e-09,8.573436865964301e-06,-5.032638731143196e-08,0.005832035022615249,0.0013993581403729117,0.0011414064339956799,0.006210994526255216
414.2857142857143,3.6,5.902679038154959e-05,1.832697966517208e-09,7.526010394112024e-06,-4.8709644250392e-08,0.0061406824245463865,0.0012521648564680949,0.0011239892467634844,0.006465493107303304
414.2857142857143,3.7,5.802485092325458e-05,1.9284912453532163e-09,7.373962967408013e-06,-4.8413319828364835e-08,0.006561087644718502,0.001249256976322559,0.0011355039364410965,0.006869297813744489
414.2857142857143,3.8000000000000003,5.709665109463365e-05,1.9822254922146173e-09,6.215995007142414e-06,nan,0.006841235608436003,0.0010712642787077346,nan,nan
414.2857142857143,3.9000000000000004,5.623061121608414e-05,nan,6.2202819398029426e-06,-5.096712041251931e-08,nan,0.001089430259139589,0.001231316297144436,nan
414.2857142857143,4.0,5.5426774156932665e-05,2.1551424717838234e-09,5.96547134257272e-06,nan,0.007632488973124207,0.0010608939176649681,nan,nan
414.2857142857143,4.1,5.4682591811206916e-05,2.202905345275827e-09,4.755458766580419e-06,-4.984208209703331e-08,0.007893366872394222,0.0008579714116351145,0.001235618539788687,0.008129874653223918
414.2857142857143,4.2,5.398596405314697e-05,2.3303167001507206e-09,4.9876946420712104e-06,-5.136691098151622e-08,0.008440432839611425,0.0009121174539954796,0.0012883917688236806,0.008682901097549102
414.2857142857143,4.3,5.3339213241507736e-05,2.416388182999347e-09,4.919253292546047e-06,-5.1806480139333765e-08,0.008840667872115201,0.0009112096780754428,0.0013135055049431686,0.009079554225043225
414.2857142857143,4.3999999999999995,5.274165496279396e-05,2.4925943179570308e-09,3.947946397705667e-06,-5.196040295285024e-08,0.00920459100171173,0.0007401583483862559,0.0013307268582404056,0.009424117880839732
414.2857142857143,4.5,5.2183576148057247e-05,2.6059115857537486e-09,4.168579172863698e-06,-5.20923068928155e-08,0.00970594906367137,0.0007903770133501458,0.0013465563292060637,0.009922528455250974
414.2857142857143,4.6,5.166718312504917e-05,2.7233799352598476e-09,4.150772936170924e-06,-5.325416429976446e-08,0.010223711121414743,0.0007954174938862358,0.0013884490412619899,0.01044090702784401
414.2857142857143,4.7,5.11922978314028e-05,2.779247284777259e-09,3.1287521501060607e-06,-5.407429285534868e-08,0.01050910161596307,0.0006055588791309945,0.001420984121470303,0.010716637069420307
414.2857142857143,4.8,5.074870005925749e-05,2.922611261012078e-09,3.429515248919373e-06,-5.4517556550009154e-08,0.011123803301243728,0.0006699279763167054,0.0014430215740186784,0.011329272964510093
414.2857142857143,4.9,5.033939743960137e-05,3.016395259960018e-09,3.4628407624879786e-06,-5.518460248273672e-08,0.01154983095042502,0.0006823506333057873,0.0014702737583509476,0.011755322505961265
414.2857142857143,5.0,4.9964723227570135e-05,nan,nan,nan,nan,nan,nan,nan
428.57142857142856,0.1,0.002401074204766836,nan,nan,nan,nan,nan,nan,nan
428.57142857142856,0.2,0.001096311064938004,-1.8703577000136615e-09,0.09001676332176926,-1.0014235407902667e-05,0.0003425569235143295,0.3749020465217594,0.005863720332926507,0.37499390430210305
428.57142857142856,0.30000000000000004,0.0006917155583268649,-1.0637641281568198e-09,0.021336050450196153,-3.829084502585265e-06,0.0003090913062669943,0.19461675734708292,0.004909090838349786,0.1947407921403405
428.57142857142856,0.4,0.0005004805562176873,-7.35992225477784e-10,0.008122092599263858,-1.939535236205538e-06,0.00029589037312512036,0.11741954480407721,0.003944910574526155,0.11755237850418689
428.57142857142856,0.5,0.0003904664801011484,-3.1904478910685587e-10,0.0039092424532291645,-1.1566302386224482e-06,0.00016456772952568822,0.0781097767867892,0.003254993989320159,0.07824547452703354
428.57142857142856,0.6,0.00031954482851690114,-3.384726749806057e-10,0.002161364041092868,-7.681172759075844e-07,0.00021357406565073483,0.055353382460204464,0.002773438849184955,0.05549258049295894
428.57142857142856,0.7000000000000001,0.00027023681734358255,-1.1354801749899218e-10,0.0013169362701117506,-5.415931762691326e-07,8.480646616048857e-05,0.04121288009022172,0.002392192504573232,0.04135158820922806
428.57142857142856,0.8,0.00023409816887138144,4.166900123043923e-12,0.0008588480609736488,-4.001889817296607e-07,3.5961770935010295e-06,0.03178131201425817,0.002092245189222319,0.03191875289142369
428.57142857142856,0.9,0.0002065480010089168,1.5368221624988161e-10,0.0005906278725180326,-3.106795327753466e-07,0.00015046772674341953,0.02522992278690297,0.0018768893190055694,0.025369609208686514
428.57142857142856,1.0,0.00018490411187163249,2.473027498972789e-10,0.00042240788627404934,-2.470609624780679e-07,0.00027074259331485604,0.020450833908376282,0.0016932532344191367,0.02059233163416833
428.57142857142856,1.1,0.00016748430159708866,2.576194976767845e-10,0.0003111871905985783,-2.0267884425308458e-07,0.0003116826243879009,0.016829652269421482,0.001553224019876506,0.016975257031333332
428.57142857142856,1.2000000000000002,0.00015317636322853063,3.079215187591642e-10,0.00023581376759269668,-1.7201599085094326e-07,0.00040776167193590983,0.01407975346608818,0.0014568026552346264,0.01423552862381722
428.57142857142856,1.3000000000000003,0.00014122656253589955,4.268187005226556e-10,0.00018454507496376405,-1.4354865479398393e-07,0.0006136351665115871,0.012047882001770278,0.0013306490498999123,0.012209392394143084
428.57142857142856,1.4000000000000001,0.00013112221259290612,4.1792358360681427e-10,0.00014480045003424037,-1.2345099609155529e-07,0.0006478122722784147,0.010253060574028512,0.0012423942698604718,0.010422667552904902
428.57142857142856,1.5000000000000002,0.0001224658671502551,4.844261922203682e-10,0.00011749066454258352,-1.1055530383262456e-07,0.0008047871281276362,0.008960393683056256,0.0011995819278515763,0.009155016705621601
428.57142857142856,1.6,0.00011498442835302992,5.21965411189987e-10,9.558101933124706e-05,-9.651744790012566e-08,0.00092455291562571,0.007804706858767217,0.0011224248537760936,0.008017974953180424
428.57142857142856,1.7000000000000002,0.00010845879974911722,5.17262382095548e-10,7.822552042916797e-05,-8.526440124790112e-08,0.0009723682919150765,0.006803140351230584,0.0010571967865681787,0.007033032690434746
428.57142857142856,1.8000000000000003,0.00010271542634949619,5.760689798284958e-10,6.549140776556868e-05,-7.934470190292665e-08,0.0011431931485928843,0.006038367372408779,0.001044085022469811,0.006320521985362617
428.57142857142856,1.9000000000000001,9.762696702753085e-05,6.85451476299252e-10,5.627437386833231e-05,-7.354027888620165e-08,0.0014293011795468568,0.005478668187274515,0.0010215707170231833,0.005843451071744024
428.57142857142856,2.0,9.310125144424883e-05,6.612725734605283e-10,4.67757583620654e-05,-6.696115261360956e-08,0.0014442210181315899,0.004791274356487446,0.0009773902370423361,0.005191595868254634
428.57142857142856,2.1,8.904329344458747e-05,7.250628297411584e-10,4.07226657110789e-05,-6.22985152477362e-08,0.0016536265013423835,0.00437401915434666,0.0009524208338753939,0.004866285550410408
428.57142857142856,2.2,8.53925621020369e-05,7.687152547391878e-10,3.517328100063719e-05,-5.8855733204015004e-08,0.0018258045158787977,0.003950132529916572,0.000939612090607215,0.004550038559807931
428.57142857142856,2.3000000000000003,8.20935635694927e-05,8.251526031948613e-10,3.060949980099943e-05,-5.491912498785111e-08,0.0020359626902360217,0.0035845627590402624,0.0009130833563523578,0.004319916281691904
428.57142857142856,2.4000000000000004,7.910066003495849e-05,8.623032721088871e-10,2.6913019401157098e-05,-5.222840981137337e-08,0.002205302632121526,0.003278334893864739,0.0009020702998962896,0.0041519033017982515
428.57142857142856,2.5000000000000004,7.637688669443585e-05,8.981194752080657e-10,2.347477131628406e-05,-4.966342319540446e-08,0.002375696947572426,0.0029677086519770382,0.0008890841192982573,0.0040040194520133176
428.57142857142856,2.6,7.388786106707606e-05,9.229841203326668e-10,2.0542970863659558e-05,-4.828703021739589e-08,0.0025204613991001417,0.0026896842425440395,0.0008940986964764389,0.00389691569667927
428.57142857142856,2.7,7.160426514835286e-05,9.814952055080167e-10,1.8802477426073282e-05,-4.6993872719552665e-08,0.002761846180646339,0.002544731591161399,0.0008983076490938623,0.003964513395291619
428.57142857142856,2.8000000000000003,6.950869400389039e-05,9.994718158165096e-10,1.626443803933938e-05,-4.4547379590897344e-08,0.0028933738485811193,0.0022714342512477445,0.0008774684445052275,0.0038821292517894567
428.57142857142856,2.9000000000000004,6.757576723982132e-05,1.0494163987660796e-09,1.4946655677680226e-05,-4.309831425907496e-08,0.003120528212580153,0.0021503289468859346,0.0008733580416701027,0.0039858649554675
428.57142857142856,3.0000000000000004,6.579230703252905e-05,1.124898379357426e-09,1.3496422608292535e-05,-4.2534069940740726e-08,0.0034307132921301436,0.001997228172104173,0.000885350522265542,0.004162499868924534
428.57142857142856,3.1,6.41438110513197e-05,1.1742874443165838e-09,nan,-4.205554236118371e-08,0.0036680915855643913,nan,0.0008978264844516069,nan
428.57142857142856,3.2,nan,nan,nan,-4.089072946822217e-08,nan,nan,0.0008941052635037551,nan
428.57142857142856,3.3000000000000003,6.120294563791082e-05,1.2634985728123221e-09,nan,-4.0622500715881905e-08,0.004124462011047125,nan,0.0009085736749587443,nan
428.57142857142856,3.4000000000000004,5.9886041846148565e-05,1.3261177925731619e-09,9.075948958430867e-06,-4.079594805601055e-08,0.004417331034151111,0.0014829268205693961,0.0009321968311448381,0.004842506301950627
428.57142857142856,3.5000000000000004,5.865989754397062e-05,1.376908788540376e-09,8.530880358145053e-06,-4.0010822079365435e-08,0.004675260225527201,0.0014245189855862379,0.0009329392377059907,0.005062416790347785
428.57142857142856,3.6,5.7519062045374124e-05,1.4489085892478418e-09,7.961825318084584e-06,-3.988146340324083e-08,0.005009515654626725,0.0013572859229964587,0.0009479157573527694,0.005360462735323316
428.57142857142856,3.7,5.6457844799958475e-05,1.464782303363454e-09,6.9229343762624765e-06,-4.0344329534812675e-08,0.005151847168846769,0.001203589580581355,0.000976416913502366,0.005467809168907181
428.57142857142856,3.8000000000000003,5.546585689830545e-05,1.5253127917698598e-09,6.581934930869019e-06,-3.934627703498044e-08,0.005451954166892435,0.0011658140607722705,0.0009687050685778212,0.005741054405069407
428.57142857142856,3.9000000000000004,5.4539688345961117e-05,1.5774706652878296e-09,5.448441270387491e-06,-3.9019659136741355e-08,0.005725223003483292,0.0009823054352837283,0.0009762809048635049,0.0059707077652657245
428.57142857142856,4.0,5.366800420632066e-05,1.686924727922437e-09,6.270011206752952e-06,-4.060900300278098e-08,0.006211264463316615,0.0011496235854852061,0.001031695373354759,0.006483072674925597
428.57142857142856,4.1,5.285902017874773e-05,1.7403764521043488e-09,5.262692377342543e-06,-4.037955867534387e-08,0.00649528224636209,0.0009806014691939558,0.0010407440212665642,0.006731758086629087
