T1_K,P1_atm,feature_value,d2_dT2,d2_dP2,d2_dTdP,C_T,C_P,C_TP,C_combined
385.7142857142857,1.0,0.000828114256365084,5.344162256869229e-09,0.0034209509863370262,-5.286140945292831e-06,0.0012543611017083317,0.03508557766918447,0.007365886461614308,0.03662081032534153
385.7142857142857,1.1,0.0007154074791056837,5.031205938102181e-09,0.0024325708376607214,-4.019782002846329e-06,0.0013685797403892516,0.029374821396484858,0.0066045538244381245,0.030854390368649145
385.7142857142857,1.2000000000000002,0.0006270264102228905,3.4463143326332057e-09,0.0017314782894257493,-3.1512154372027932e-06,0.0010709793495944297,0.02420268644088311,0.006000316346838059,0.025669527074865032
385.7142857142857,1.3000000000000003,0.0005559601242343549,4.141010260737466e-09,0.001332165680638039,-2.5635652766740122e-06,0.0014527974321854589,0.02124576666817736,0.005576588916049945,0.022708806872551075
385.7142857142857,1.4000000000000001,0.0004982154950521996,3.4530930909916858e-09,0.0009789972616102737,-2.100952310710018e-06,0.0013537033331151812,0.017609127326505804,0.005159563852710753,0.019109057439224454
385.7142857142857,1.5000000000000002,0.00045026083848614707,3.8581448148507974e-09,0.0007812919635621721,-1.746235137240483e-06,0.001675350053140254,0.015681807798457046,0.004791990787321889,0.017165437513790932
385.7142857142857,1.6,0.0004101191015557162,2.701076793303756e-09,0.0006102937849288426,-1.4775437187610968e-06,0.0012896947317114545,0.013554227522445731,0.004491231269367032,0.015024071114751488
385.7142857142857,1.7000000000000002,0.0003760803024745738,2.5799337548838482e-09,0.00048077208237870615,-1.2284764046794324e-06,0.0013450609639404346,0.011722742992340033,0.004105961317916905,0.013151035280525771
385.7142857142857,1.8000000000000003,0.00034684922421721845,3.0612018688175945e-09,0.0004077095574429726,-1.0613857766221095e-06,0.001732122485900896,0.010841023971749684,0.003873510322423737,0.012269320009603683
385.7142857142857,1.9000000000000001,0.0003216952415342928,2.95379696643373e-09,0.00031666087956695054,-9.557876299101256e-07,0.0018044844526155454,0.009129640704303204,0.0037856989559035535,0.010736365153014293
385.7142857142857,2.0,0.0002997078676470367,3.0674538744979772e-09,0.00027967255571650804,-8.293263290043305e-07,0.0020141632440056185,0.008693711302120547,0.0035464676099518583,0.010236812726381052
385.7142857142857,2.1,0.00028051721931694566,2.869353155558511e-09,0.00022048055346925594,-7.289486054618477e-07,0.0020157099584310187,0.007356515369456833,0.003350515064196325,0.00897960508086996
385.7142857142857,2.2,0.0002635313765215472,2.976697432820157e-09,0.00019794321216384822,-6.545994756188218e-07,0.0022290236653940074,0.007056365831867162,0.0032189759404928483,0.008688179180068313
385.7142857142857,2.3000000000000003,0.0002485249658477872,2.731540869042464e-09,0.000161090974432266,-5.724921789601752e-07,0.002172199994148496,0.006112781580643954,0.0030008727818949194,0.00775209819168167
385.7142857142857,2.4000000000000004,0.00023512946491834982,2.6824884690615718e-09,0.0001386092092016931,-5.148132275857342e-07,0.0022578059785842222,0.00557727505278429,0.00286576017161668,0.007254574251724879
385.7142857142857,2.5000000000000004,0.0002231200560809294,3.0150855839359354e-09,0.00012327336915657716,-4.681183268139691e-07,0.0026778147083326197,0.005242786955662262,0.002758051929798675,0.007061954939643645
385.7142857142857,2.6,0.00021234338093507473,2.7714020024950588e-09,0.00010359743100387958,-4.363196153565173e-07,0.002590254620347751,0.0046431249984225115,0.002712586875916614,0.006556240070955229
385.7142857142857,2.7,0.00020260268009925886,3.0208330403122265e-09,9.106208746695374e-05,-4.1059214998615693e-07,0.0029636078501126127,0.004288435413713062,0.0026862820653079894,0.006450261425370924
385.7142857142857,2.8000000000000003,0.00019377260013811253,3.127172633744054e-09,7.941719293885924e-05,-3.6793047441579324e-07,0.003212737575313372,0.0039198490809673045,0.0025267240506384346,0.006201255389156301
385.7142857142857,2.9000000000000004,0.0001857366921063548,3.1801315732961167e-09,7.423182028761041e-05,-3.391047170813435e-07,0.003413643273460286,0.0038308729012616473,0.0024386825285696314,0.006182466541305585
385.7142857142857,3.0000000000000004,0.00017844310227747317,3.319765776284399e-09,6.423752675074422e-05,-3.1936126856333437e-07,0.0037150415149291628,0.0034585264775772546,0.0023996799968044004,0.006105724119862969
385.7142857142857,3.1,0.00017179188771609898,3.1192909094788345e-09,5.277274791679465e-05,-2.9251595764169043e-07,0.0036323046895998926,0.002957399150948114,0.0022914154183012797,0.005695701566495181
385.7142857142857,3.2,0.00016566840063389273,3.383788867589655e-09,5.304932653579177e-05,-2.7613914064341707e-07,0.004091930061570209,0.0030879995115636895,0.002250880303421672,0.00603428180423013
385.7142857142857,3.3000000000000003,0.0001600754068170444,3.3959515279410127e-09,4.0860818429903796e-05,-2.6939412285182454e-07,0.004257578100634901,0.00246642197748992,0.002280400364769386,0.005883082550953359
385.7142857142857,3.4000000000000004,0.00015489102118449512,3.7178105094348078e-09,4.278439614665229e-05,-2.552172100664218e-07,0.004825014604683257,0.002672765104732923,0.002239799469693629,0.0063606479677281655
385.7142857142857,3.5000000000000004,0.00015013447951341236,3.852211601764322e-09,3.80193285519256e-05,-2.4140022371784893e-07,0.005166802561502184,0.0024545856991051596,0.0021930427100563775,0.006506897288267269
385.7142857142857,3.6,0.00014575813112784885,3.817468083616438e-09,3.225618686455782e-05,-2.274680992246541e-07,0.005284077489084546,0.002148486275044914,0.0021356509337051633,0.006454415388397147
385.7142857142857,3.7,0.00014170434461093092,3.987918342561602e-09,3.069871950218754e-05,-2.16406577350239e-07,0.005687719704045011,0.002106141130148052,0.002096825354327675,0.006751247219957653
385.7142857142857,3.8000000000000003,0.00013795754528903487,3.921562035677546e-09,2.5672465952318956e-05,nan,0.005756447599727727,0.0018116922260080523,nan,nan
385.7142857142857,3.9000000000000004,0.000134467470626662,nan,2.540477383384165e-05,-2.0646656251901048e-07,nan,0.0018414921619992663,0.002121500963638011,nan
385.7142857142857,4.0,0.00013123144370262755,4.3382399920569e-09,2.4076738705077943e-05,nan,0.0067196318003788415,0.0017905251428373375,nan,nan
385.7142857142857,4.1,0.00012823618416564389,4.555444208678282e-09,2.065241849144865e-05,-1.8833298213261983e-07,0.007213340110073179,0.0015737400967901678,0.002042002767668355,0.00792770357935803
385.7142857142857,4.2,0.0001254474488135747,4.671050745698978e-09,2.007612823808622e-05,-1.8874034172406785e-07,0.0075429425527016305,0.0015655587671069265,0.0020920326327945617,0.008252281968036299
385.7142857142857,4.3,0.00012285947474388638,4.815864402596223e-09,1.575509307569667e-05,-1.845849773610007e-07,0.007921387390614135,0.00125591179611074,0.0020865106574263726,0.008545919849782023
385.7142857142857,4.3999999999999995,0.00012042905160495503,5.11299223255532e-09,1.8504732311337677e-05,-1.801044493632641e-07,0.008557651577465785,0.0015061705537902355,0.0020737169829519726,0.009170744490453011
385.7142857142857,4.5,0.00011818367578913706,5.249065982501756e-09,1.5592167630057546e-05,-1.7244259546200728e-07,0.008930265957857697,0.0012947181284134611,0.0020203288160251334,0.009465167835798663
385.7142857142857,4.6,0.00011609422164961966,5.300035243839204e-09,1.3669209441403244e-05,-1.6801179592582822e-07,0.009157836762709062,0.001156607234470504,0.002000876000937411,0.009654570110031294
385.7142857142857,4.7,0.00011414145960451629,5.490144347103268e-09,1.3392837584654229e-05,-1.615637364252811e-07,0.00962423948750086,0.0011536179315689576,0.001954141774195108,0.010079392848387101
385.7142857142857,4.8,0.00011232262593525946,5.658678930436009e-09,1.0874704030754989e-05,-1.6164692517444293e-07,0.010056234824924534,0.0009527391771959351,0.0019835728085773703,0.01048354391261104
385.7142857142857,4.9,0.00011061253930631019,5.905861662821056e-09,1.2844432316265007e-05,-1.6089421469728538e-07,0.010629147975669313,0.0011435302735593347,0.0020015148719352083,0.011058868465642286
385.7142857142857,5.0,0.00010903089700052356,nan,nan,nan,nan,nan,nan,nan
400.0,0.1,0.01857851638385855,nan,nan,nan,nan,nan,nan,nan
400.0,0.2,0.011070449918526055,-3.2294462177212587e-08,0.25219817808599243,1.9538397375561826e-05,0.0005695796323663171,0.13574721085108182,0.0014812368950867438,0.13576456754353988
400.0,0.30000000000000004,0.006084365234053487,2.890203380589051e-08,0.2704222098300517,-0.00010322870399236518,0.0009188956284214147,0.24427391101558446,0.012744561857970037,0.2449396572340397
400.0,0.4,0.0038025026478814366,2.304904851419606e-08,0.11149081354628051,-6.63103092775838e-05,0.0011718885447824755,0.18324148741479124,0.014757638720710944,0.18442991035612566
400.0,0.5,0.0026355481971721915,1.6065539367103866e-08,0.04896760117457016,-3.6891270751676595e-05,0.0011796377852235247,0.1287772967149739,0.013129704811377365,0.1301144188450633
400.0,0.6,0.001958269758208648,1.4941097386212827e-08,0.024646557066276695,-2.2158631075512916e-05,0.0014777040988238443,0.09351586547618897,0.01138922915798173,0.09490431911557237
400.0,0.7000000000000001,0.0015274568899078717,8.87731205313709e-09,0.01380319260833589,-1.4413215051313809e-05,0.0011271944101592952,0.07048667605918878,0.009978468438835462,0.07189423992143586
400.0,0.8,0.0012346759476904543,6.5641229623895025e-09,0.00833217096094657,-9.869902824067574e-06,0.0010321860186034908,0.05454930359081444,0.0087725985724711,0.05595184448833913
400.0,0.9,0.0010252167150825026,5.0274877418652115e-09,0.005372528214512227,-7.15926638423039e-06,0.0009531682976312787,0.043513670324281516,0.007880392087901086,0.044928267202419186
400.0,1.0,0.0008694827646196732,6.616696953167918e-09,0.0036501019126259143,-5.349951151357453e-06,0.001480315632601343,0.035603222800870735,0.007100132044520104,0.03702167687017712
400.0,1.1,0.0007502498332831029,5.598266192697889e-09,0.0025699267142790644,-4.134589016594911e-06,0.0014531326562560475,0.029556959825456634,0.006475055090594471,0.030977058373783683
400.0,1.2000000000000002,0.0006567161690893233,5.299948492443636e-09,0.0018525664544899604,-3.245061483622687e-06,0.001573297059942838,0.024692660661890534,0.005896206532109987,0.02611002215894682
400.0,1.3000000000000003,0.0005817081694404432,3.860772570305571e-09,0.0013881303618037161,-2.6169169044465488e-06,0.0012953890287398656,0.021137447608890983,0.005437847885550899,0.022530204246903125
400.0,1.4000000000000001,0.0005205814734096004,3.799324156454126e-09,0.0010522521604726211,-2.137157241448112e-06,0.0014260432752495054,0.018089004345337008,0.005019500618062328,0.019484261611309825
400.0,1.5000000000000002,0.00046997729898348364,3.1298999555256063e-09,0.0008045975749584572,-1.7666810422501661e-06,0.001302697810116954,0.015455747391252038,0.004641758537165874,0.016842475876229782
400.0,1.6,0.0004274191003069515,3.9788551138709286e-09,0.0006583878159319838,-1.5010426130630104e-06,0.0018225691291708175,0.014008928034524528,0.004373249838334626,0.01542149315741123
400.0,1.7000000000000002,0.0003914447797897392,3.7501419750389774e-09,0.0005205578567813546,-1.2699554340663718e-06,0.0018777792129095645,0.012179096732165584,0.0040720434705907365,0.013602188354696568
400.0,1.8000000000000003,0.00036067603784034044,2.457317215522783e-09,0.0004158041475468658,-1.0924164694750782e-06,0.0013372999974020593,0.010622293846151456,0.003828979986122598,0.011997652824835926
400.0,1.9000000000000001,0.00033406533736641034,2.5074193636059728e-09,0.00033498605376985376,-9.538200231432339e-07,0.0014749169588296881,0.009287726896848668,0.0036335579895413694,0.010716470420460714
400.0,2.0,0.0003108044974301788,2.5061581993153676e-09,0.0002965537142565299,-8.347808771553469e-07,0.0015863551112079307,0.008877117170982132,0.003437250040203639,0.01024446716447279
400.0,2.1,0.0002905091946365125,2.439135826252733e-09,0.00023221432991277403,-7.237829600148494e-07,0.0016537692808910147,0.007471395421648951,0.003206995307945425,0.008895298769092785
400.0,2.2,0.000272536035141974,2.7415527135091394e-09,0.00020697188256488488,-6.438674115137163e-07,0.0019833398382926525,0.007124452044412908,0.003055859760933655,0.008565512921260756
400.0,2.3000000000000003,0.00025663259447308433,2.877445907711866e-09,0.00017392564718632828,-5.891948920668568e-07,0.0022132419518559616,0.006381748640898958,0.0029837164441069183,0.00796431310853227
400.0,2.4000000000000004,0.00024246841027605792,2.5680857102807717e-09,0.00014814968254085669,-5.21170934589782e-07,0.002093620735968224,0.005772831890081471,0.0028060793824184467,0.007311429327982697
400.0,2.5000000000000004,0.0002297857229044401,2.4158853967049238e-09,0.00012508826357403776,-4.681935447016479e-07,0.0020808163379534613,0.00515895095083194,0.0026718492953596456,0.00672474005888789
400.0,2.6,0.00021835391816856265,2.4770660759922797e-09,0.00011001924927776034,-4.316894045511397e-07,0.002248071045416769,0.004787906223552172,0.002602716407804792,0.006444077500285314
400.0,2.7,0.00020802230592546281,2.5397838428792054e-09,9.556263863432596e-05,-3.9580384070650175e-07,0.002422521104572509,0.004376502122602374,0.0025144933104798944,0.006137404381995582
400.0,2.8000000000000003,0.00019864632006870623,2.5353681045736288e-09,8.51008746052123e-05,-3.580216915290117e-07,0.00253591696804203,0.004090949488643064,0.002390441904096802,0.005881765685672655
400.0,2.9000000000000004,0.00019012134295800178,2.6579312307251996e-09,7.712381020208435e-05,-3.277236090494611e-07,0.0027810269916511816,0.003882468609305694,0.0022945618889111353,0.0057738810305221384
400.0,3.0000000000000004,0.00018236760394931817,2.661445986925992e-09,6.440046287858283e-05,-3.143202066327288e-07,0.002907118540906912,0.003387334734575752,0.0023021403939783133,0.005524950280511252
400.0,3.1,0.00017525786956942038,2.8599216285994358e-09,6.155402057394142e-05,-2.9495418072398574e-07,0.003255064323917972,0.0033752716623423936,0.002255265521821714,0.005671009407088891
400.0,3.2,0.000168763675395262,2.5291526493164673e-09,5.111691513485496e-05,-2.695837359010481e-07,0.0029943628206562834,0.002916668749907823,0.0021478164806524236,0.005167145882161819
400.0,3.3000000000000003,0.0001627806503724522,2.766812342923589e-09,4.5305694336428015e-05,-2.5042168750913543e-07,0.0034005041348033485,0.0026845643311759707,0.002075388267039606,0.00523304757640978
400.0,3.4000000000000004,0.00015725068229300665,2.7263591970666093e-09,4.363739768879575e-05,-2.331069827240713e-07,0.00347387868972562,0.002680748454374073,0.0020054734916969408,0.005224757724369333
400.0,3.5000000000000004,0.00015215708819044907,2.929638634686095e-09,3.747523637833685e-05,-2.27773980209945e-07,0.0038628684254755205,0.0023831525454693354,0.0020315790514458293,0.0053717590612442565
400.0,3.6,0.00014743824645167486,3.0082364411062898e-09,3.714873467513743e-05,-2.1836685352746418e-07,0.004100156447420727,0.0024414725016714185,0.002015489861350914,0.0055584592858237344
400.0,3.7,0.00014309089205965202,3.0487667734101334e-09,2.864402703596968e-05,-2.0261827692065328e-07,0.00428806931828968,0.001942781315251074,0.0019331480604070624,0.005443901226533889
400.0,3.8000000000000003,0.00013902997793798888,3.2902149010735827e-09,nan,-1.974271200804909e-07,0.004769865080126262,nan,0.0019437591242440768,nan
400.0,3.9000000000000004,nan,nan,nan,-1.8240254493594598e-07,nan,nan,0.001851018517156947,nan
400.0,4.0,0.00013175649004605575,3.5473294370200355e-09,nan,-1.770626252620839e-07,0.0054429695429328365,nan,0.0018499091889696481,nan
400.0,4.1,0.00012851827751113667,3.3867041154554694e-09,1.8829622710456484e-05,-1.7368755659584664e-07,0.005337523455867256,0.0014291229755645854,0.001865525229966383,0.00612306441975764
400.0,4.2,0.00012546836120332216,3.624590598407607e-09,2.1043856383520404e-05,-1.6663687012036906e-07,0.005860083255804862,0.0016374212906562543,0.0018383647368973401,0.006616713236932228
400.0,4.3,0.00012262888345934285,3.745181126441095e-09,1.7826869982346985e-05,-1.6274820317555996e-07,0.006205801003605319,0.0014208259206843746,0.001841870401949112,0.0068786398036523
400.0,4.3999999999999995,0.00011996767441518701,3.794078788743673e-09,1.762392353719705e-05,-1.5345069594367882e-07,0.006429526624199524,0.0014371755690852554,0.0017798849121545594,0.007052677989862925
400.0,4.5,0.00011748270460640313,4.0582846422838835e-09,1.615025539005132e-05,-1.5318880012631355e-07,0.007007916702860456,0.0013462172596726458,0.0018171789956086186,0.007584686969719541
400.0,4.6,0.00011515923735151976,4.1461420468592806e-09,1.492844556233506e-05,-1.4950290047525612e-07,0.007288488833563906,0.0012706930447634096,0.0018071495126667878,0.00782740755379835
400.0,4.7,0.00011298505455225974,4.3354553502983905e-09,1.5175550320973551e-05,-1.434751860476104e-07,0.0077516689312455145,0.0013177883659172464,0.0017655017500800626,0.00824978364904531
400.0,4.8,0.00011096262725620946,4.293977770837256e-09,9.650607051011715e-06,-1.4111002032473834e-07,0.007801829655883518,0.0008541489924712083,0.0017661044813998368,0.008236283540481367
400.0,4.9,0.00010903670603066929,4.494771370372331e-09,1.4252632268981713e-05,-1.3692255516823767e-07,0.008292914035068098,0.0012844533895248179,0.00174144477670137,0.008745713437078315
400.0,5.0,0.00010725331112781894,nan,nan,nan,nan,nan,nan,nan
414.2857142857143,0.1,0.018843708486729276,nan,nan,nan,nan,nan,nan,nan
414.2857142857143,0.2,0.01157117669288313,-3.793173958018593e-08,0.21203368260507766,2.8491088406566216e-05,0.0006416667111256982,0.11252226850909039,0.002132093918730418,0.1125644894962731
414.2857142857143,0.30000000000000004,0.006418981725087763,2.4507296919007726e-08,0.2747150807691542,-9.905799135829585e-05,0.0007400185519539402,0.23741326233322335,0.011729899909773347,0.2379932475154448
414.2857142857143,0.4,0.0040139375649839385,2.3504703482348982e-08,0.11705034104476668,-6.701454539140822e-05,0.0011339683717318315,0.1823503260451584,0.014164926023055923,0.18345085868297525
414.2857142857143,0.5,0.0027793968153277805,1.7625180170708557e-08,0.05186176369686165,-3.770326894684106e-05,0.0012289611268262997,0.1292042112196361,0.01273277927973282,0.13045875163710705
414.2857142857143,0.6,0.002063473702640239,8.876705145727086e-09,0.025971105102623977,-2.2611570814288832e-05,0.0008346378606270799,0.09344151565332044,0.011036550488939915,0.09473977180328208
414.2857142857143,0.7000000000000001,0.0016072616409789375,1.2131094798949641e-08,0.014679490506353083,-1.4747781173685274e-05,0.0014653281470793148,0.07113970237454688,0.009706686690622243,0.07246684740995388
414.2857142857143,0.8,0.0012978444843811667,7.885828143148325e-09,0.008800157680025759,-1.0227669172391798e-05,0.0011810702020408242,0.054752489922336695,0.008647879054603643,0.0561141845151815
414.2857142857143,0.9,0.0010764289045836536,5.963461357143747e-09,0.005718829440509503,-7.304376137079491e-06,0.0010781097295615625,0.04406405782304753,0.007657897928258557,0.045388217785908985
414.2857142857143,1.0,0.0009122016191912355,3.770181072594563e-09,0.0038260356966337153,-5.394174836656644e-06,0.0008050987144714705,0.03554378445563545,0.00682633527451707,0.03684028371129826
414.2857142857143,1.1,0.0007862346907651544,4.154419717933186e-09,0.0027219787757997702,-4.175703111866887e-06,0.001030098835267699,0.029839661742906098,0.0062418679629768934,0.031135001973276767
414.2857142857143,1.2000000000000002,0.0006874875500970711,3.935734865703521e-09,0.0019503717986993998,-3.32430987352475e-06,0.0011170261230984385,0.024806483631513655,0.00576989705638905,0.026137957104618817
414.2857142857143,1.3000000000000003,0.0006082441274159817,3.6729584230677437e-09,0.00147221193089361,-2.671424034613854e-06,0.0011794624051601952,0.021414379514010668,0.005307357771932406,0.02272229906003899
414.2857142857143,1.4000000000000001,0.0005437228240438285,3.9101595570084874e-09,0.0011130993902109412,-2.1784360938140013e-06,0.0014057511554005564,0.018300207762625652,0.004896784077360025,0.019617102973343122
414.2857142857143,1.5000000000000002,0.0004903325145737846,3.2480231716028063e-09,0.0008588905202174737,-1.8057207981964375e-06,0.0012962962829799814,0.015796477216638606,0.004544254123062539,0.01710291108492914
414.2857142857143,1.6,0.00044553111030591554,2.637515433096349e-09,0.0006844886163804869,-1.5328322129398668e-06,0.0011596080083502499,0.013959682379527088,0.004282307165191129,0.015260856207447984
414.2857142857143,1.7000000000000002,0.0004075745922018513,1.7376723555374535e-09,0.0005386270674965695,-1.3222379967069915e-06,0.000836268030832852,0.012089550090603807,0.004069338990325772,0.013415498695500766
414.2857142857143,1.8000000000000003,0.0003750043447727528,2.6951415775071405e-09,0.00045130540923441983,-1.1102993670973407e-06,0.0014107548776581174,0.011072952482055382,0.0037403800761346114,0.012352384070396377
414.2857142857143,1.9000000000000001,0.00034694715143599846,2.479673833547108e-09,0.00035226299710798564,-9.482783339883091e-07,0.0014044038307608,0.009393571088395041,0.0034745922342314644,0.01069378839798834
414.2857142857143,2.0,0.000322412588070324,2.8014678900524517e-09,0.00031209280731140835,-8.396663433904854e-07,0.001708730171755287,0.008995399040449546,0.0033289113644118175,0.010295642983369603
414.2857142857143,2.1,0.0003009989527777636,2.4111643163164684e-09,0.000251487683097497,-7.332605092975136e-07,0.0015772585155971607,0.007800181891243126,0.003130719621344281,0.00910677729256849
414.2857142857143,2.2,0.0002821001943161782,2.300701995944083e-09,0.0002126021102505403,-6.49459879276018e-07,0.0016072460076585599,0.007063217605528042,0.002973900545626059,0.008376183592945275
414.2857142857143,2.3000000000000003,0.0002653274569570982,1.8162651375128886e-09,0.00017767351602949357,-5.938017655036801e-07,0.001350859438041315,0.0062982415329482875,0.0029037652987662877,0.0076391343390032505
414.2857142857143,2.4000000000000004,0.0002503314547583131,2.345176542941133e-09,0.00016089750044850283,-5.328423446031077e-07,0.0018502404979474126,0.006064110450299872,0.002774135596890762,0.007455768375798281
414.2857142857143,2.5000000000000004,0.00023694442756401303,1.9510261681469766e-09,0.00013125787213156645,-4.809191237677193e-07,0.0016284927908102006,0.005243363134620525,0.0026559673266283736,0.006652305661306711
414.2857142857143,2.6,0.0002248699790910286,2.0798799633796254e-09,0.00011647243668632624,-4.2251596220076784e-07,0.0018310874137362357,0.00491560142957403,0.0024686749300230127,0.006301168967058554
414.2857142857143,2.7,0.00021396025498490742,2.083984107783106e-09,9.86931182671573e-05,-3.90321239714588e-07,0.0019303563431708522,0.004388897026899522,0.002405420626947012,0.005878842531436925
414.2857142857143,2.8000000000000003,0.00020403746206145782,2.1750907625718628e-09,9.337596166865e-05,-3.5038165193274236e-07,0.0021150749799192215,0.0043641732281183105,0.002271864786632103,0.005817412599531062
414.2857142857143,2.9000000000000004,0.00019504842875469472,2.1797578286326535e-09,7.758624154613425e-05,-3.223516565948783e-07,0.002219577539936239,0.0038025488438375413,0.0021942006040944245,0.005386551285152338
414.2857142857143,3.0000000000000004,0.00018683525786339296,2.1994275489478186e-09,6.854219258749595e-05,-3.106787527023562e-07,0.002340853252399843,0.0035141114965708837,0.002214479520627688,0.005257034587499063
414.2857142857143,3.1,0.00017930750889796616,2.0797281408088505e-09,5.953438259932469e-05,nan,0.002309449666188308,0.0031864640154190835,nan,nan
414.2857142857143,3.2,0.0001723751037585326,nan,6.078508889494038e-05,-2.646144755291374e-07,nan,0.0033899912652029414,0.002056901861986539,nan
414.2857142857143,3.3000000000000003,0.00016605054950804846,2.3119767168981955e-09,4.407479800899098e-05,nan,0.0027788777045632818,0.0025569120509845826,nan,nan
414.2857142857143,3.4000000000000004,0.00016016674323765423,2.480648468928339e-09,4.946453358760176e-05,-2.2894010819163896e-07,0.0030946738905334534,0.0029788840647711453,0.0019262200625935015,0.005086394029090977
414.2857142857143,3.5000000000000004,0.000154777582303136,2.2658229120437952e-09,3.4386621119048297e-05,-2.160456847466345e-07,0.002929250006603023,0.0021469264108108692,0.001886658523711214,0.004506524091226564
414.2857142857143,3.6,0.00014973228757980827,2.5271634978613527e-09,4.126439525885272e-05,-2.049197126268577e-07,0.0033810189616514936,0.0026660446974830832,0.001854437725306211,0.005041523787715611
414.2857142857143,3.7,0.00014509963680906906,2.523214718536739e-09,3.068969774035602e-05,-1.919244429799501e-07,0.00348821424454024,0.002049637939579212,0.0017973911344799317,0.004778062795714396
414.2857142857143,3.8000000000000003,0.0001407738830157334,2.544612388233748e-09,2.8647863051386127e-05,nan,0.0036305871866854074,0.0019743580122866013,nan,nan
414.2857142857143,3.9000000000000004,0.00013673460785291162,nan,3.101484824594299e-05,-1.7191574623953318e-07,nan,0.0022031677738459953,0.0017169946034254796,nan
414.2857142857143,4.0,0.00013300548117254927,2.581128215786854e-09,2.1518046963754923e-05,nan,0.003908265624351847,0.0015737089023506292,nan,nan
414.2857142857143,4.1,0.00012949153496182446,2.9208735350216434e-09,2.5139720899192962e-05,-1.620051541002161e-07,0.004548241997369668,0.0018901266833190858,0.0017171228442104983,0.005491457536014563
414.2857142857143,4.2,0.00012622898596009158,2.830974324276938e-09,1.9617789530614805e-05,-1.5060213763814756e-07,0.004528978725241658,0.0015149862526842662,0.0016415721918822358,0.005310023555676185
414.2857142857143,4.3,0.00012316261485366485,3.0113690335382197e-09,1.8435527180204566e-05,-1.4684502932288185e-07,0.004943774461769125,0.0014604828708703345,0.0016444536624911923,0.005655295911011877
414.2857142857143,4.3999999999999995,0.00012028059901904015,3.1067750018157933e-09,2.1137159482187718e-05,-1.4344767427178816e-07,0.005230128513029417,0.0017161993115607159,0.0016484896355670434,0.0059778441345478975
414.2857142857143,4.5,0.00011760995477923734,2.9783501245085035e-09,1.310939521198767e-05,-1.3749179512184299e-07,0.005136054706112214,0.0010899010579347452,0.0016202326537578182,0.005728634214616159
414.2857142857143,4.6,0.00011507040449155441,3.1942278838253618e-09,1.825821023150592e-05,-1.3229536322188894e-07,0.005637496884547167,0.001552437484205988,0.0015969692485006811,0.00626833748508809
414.2857142857143,4.7,0.00011271343630618654,3.1829904595882787e-09,1.2248245038920544e-05,-1.3081540669342377e-07,0.005743936710029231,0.001064413138464244,0.0016161339520999786,0.006272922935953966
414.2857142857143,4.8,0.00011047895057120787,3.4008659817646123e-09,1.3370819846701282e-05,-1.2650616672060023e-07,0.006254847232394977,0.0011862667207110426,0.001598026751911372,0.006755569674935968
414.2857142857143,4.9,0.00010837817303469622,3.4325823404302053e-09,1.2741153732604802e-05,-1.215689214719125e-07,0.006424689755888451,0.0011532652751252057,0.0015651205465423874,0.006892449775271917
414.2857142857143,5.0,0.00010640480703551061,nan,nan,nan,nan,nan,nan,nan
428.57142857142856,0.1,0.019089944635628152,nan,nan,nan,nan,nan,nan,nan
428.57142857142856,0.2,0.01206416229589731,-4.243334234296589e-08,0.1720219749122717,3.649562213766304e-05,0.0006901122877447264,0.09011130110415397,0.002698678284637201,0.09019472584703132
428.57142857142856,0.30000000000000004,0.0067585997052891835,2.406986836094672e-08,0.27771322456670866,-9.459796289220143e-05,0.0006915568347426107,0.23019685723322153,0.010769420716830446,0.2307011750643244
428.57142857142856,0.4,0.004230169360348144,2.101101164514107e-08,0.12251033936213071,-6.759341214472289e-05,0.0009634376716162469,0.18126586083542703,0.013594291342145562,0.182285079012918
428.57142857142856,0.5,0.002926842409028412,1.4743716016435227e-08,0.05469737618418699,-3.84860706767203e-05,0.0009777807309341872,0.1293030409063466,0.012353165884665404,0.13048154604209075
428.57142857142856,0.6,0.00217048921955055,1.3720561545146431e-08,0.027540609560975416,-2.3048360866169338e-05,0.0012279562531940888,0.09409666019605661,0.01069972466683796,0.09531346994262765
428.57142857142856,0.7000000000000001,0.001689542125682442,8.007679935538915e-09,0.015402734193982033,-1.5072054127704086e-05,0.0009214886805495566,0.07096434322383564,0.00944238042851733,0.07221567867778036
428.57142857142856,0.8,0.0013626223737541543,5.631795835199523e-09,0.009315550518896718,-1.0492687835243265e-05,0.0008045545505745734,0.055136538931421855,0.008452167422505997,0.05642307596752584
428.57142857142856,0.9,0.001128858127014834,6.754790817503769e-09,0.0060596018195976835,-7.4402741820856345e-06,0.001165611322432416,0.0444701476822438,0.007440387823212358,0.04571292406481092
428.57142857142856,1.0,0.0009556898984714905,5.942297645581249e-09,0.004054571907782062,-5.526232425956013e-06,0.0012122399508588538,0.03591746217484408,0.006675273124042569,0.0371571279479583
428.57142857142856,1.1,0.0008230673890059678,4.8662199563320016e-09,0.002861726276145613,-4.258184884143705e-06,0.0011535764496647465,0.029944088356721108,0.006080744351435388,0.03117579301117084
428.57142857142856,1.2000000000000002,0.0007190621423019012,3.4672542287213897e-09,0.0020472773145332043,-3.370181759472395e-06,0.0009417824406042476,0.02487375082380236,0.005592500216992385,0.026117858862551475
