T1_K,P1_atm,feature_value,d2_dT2,d2_dP2,d2_dTdP,C_T,C_P,C_TP,C_combined
600.0,3.4000000000000004,1971.1389812485004,-1.2441579277219732e-05,-2.3333440715987304,0.005469349917291313,1.28723904609708e-06,1.1833269657276074e-05,3.959701752379227e-06,1.315453271991057e-05
600.0,3.5000000000000004,1971.8506711828356,-1.2573920498061868e-05,-2.196198003116478,0.005324803529032354,1.3004672998063812e-06,1.113385563143434e-05,3.853720637490087e-06,1.2464200011357402e-05
600.0,3.6,1972.5403991371397,-1.264430626940795e-05,-2.072455090524272,0.005179189146127785,1.3072950217515258e-06,1.050296581729214e-05,3.747079025918738e-06,1.1836490767371203e-05
600.0,3.7,1973.2094025405386,-1.2838228719851957e-05,-1.9571427087612387,0.0050411404450414945,1.3268998626405527e-06,9.915312455666555e-06,3.6460164877027816e-06,1.1254375006910552e-05
600.0,3.8000000000000003,1973.8588345168498,-1.295561108966014e-05,-1.851936991829461,0.00491877125320457,1.338596526949087e-06,9.37931936353513e-06,3.556389224313737e-06,1.0726568930220647e-05
600.0,3.9000000000000004,1974.4897471232428,-1.2998328818957832e-05,-1.7547637904044673,0.004795489158453849,1.3425860753249655e-06,8.884416108008085e-06,3.4661891941374717e-06,1.0235444397240443e-05
600.0,4.0,1975.1031120917316,-1.3206694899463416e-05,-1.6672160511461696,0.004674790521710295,1.363689370758278e-06,8.438610192760541e-06,3.377939422449781e-06,9.792381741372317e-06
600.0,4.1,1975.699804899709,-1.3106914077161506e-05,-1.5767375640962198,0.004564038773287395,1.3529822982683182e-06,7.978307635632838e-06,3.2969537461673454e-06,9.339366243860365e-06
600.0,4.2,1976.2807303320456,-1.3350756604722863e-05,-1.5069772308379468,0.004287708918502633,1.3777530068241012e-06,7.623136977428502e-06,3.096463497344527e-06,8.89868490875055e-06
600.0,4.3,1976.8465859920736,-1.8444131561045673e-05,-1.4321914258971444,0.004367614507839336,1.9028337312380104e-06,7.242807665292107e-06,3.153299744394205e-06,8.715826847817962e-06
600.0,4.3999999999999995,1977.3981197378428,-1.3563142133443778e-05,-1.363479172709958,0.004438286000072369,1.3988889144277068e-06,6.8934442763810946e-06,3.2034615938220576e-06,8.366647868332091e-06
600.0,4.5,1977.9360186918848,-1.38856351976756e-05,-1.3076667738005197,0.004170162010564128,1.4317656816441623e-06,6.60951557248909e-06,3.0091463865367403e-06,7.990342484607528e-06
600.0,4.6,1978.4608409781888,-1.3848137023978796e-05,-1.2428713047029303,0.004085080512106744,1.4275249252189898e-06,6.280384610581354e-06,2.9469983007565085e-06,7.671418137363658e-06
600.0,4.7,1978.9732345514458,-1.3879890125417677e-05,-1.1888373929650695,0.003997956358415424,1.430432119061678e-06,6.005825533784303e-06,2.883425981303279e-06,7.3989436522255225e-06
600.0,4.8,1979.4737397507731,-1.4136340706522805e-05,-1.1426562593214837,0.003923234787879439,1.4564974280258988e-06,5.771099581819772e-06,2.8288443709915356e-06,7.171589509425885e-06
600.0,4.9,1979.9628183875072,-1.4182864921235723e-05,-1.0905902988724845,0.00384589262073405,1.460934289695343e-06,5.506805321450314e-06,2.7724153687961565e-06,6.9160543521169195e-06
600.0,5.0,1980.4409911212526,nan,nan,nan,nan,nan,nan,nan
614.2857142857142,0.1,1870.7512791994498,nan,nan,nan,nan,nan,nan,nan
614.2857142857142,0.2,1891.582487974816,-3.3495662501081864e-07,-887.5184983127835,0.08265140956920622,3.6098775696927965e-08,0.004662466731439547,6.19639824763896e-05,0.0046632901575317355
614.2857142857142,0.30000000000000004,1903.5385117670546,-1.7234514247320498e-06,-359.50921501116676,0.05446176401749201,1.845823050907829e-07,0.0018803772146620437,4.065315858307616e-05,0.001881255926793687
614.2857142857142,0.4,1911.8994434091815,-2.913450348660266e-06,-195.35429622433182,0.0412179028264916,3.106791950665304e-07,0.0010183683494031457,3.06654045714433e-05,0.0010192913840814657
614.2857142857142,0.5,1918.306832089065,-3.836232749949891e-06,-122.66428822035775,0.033341428151413784,4.077272296064528e-07,0.0006377181200989293,2.4739253428117513e-05,0.0006386772489014834
614.2857142857142,0.6,1923.487577886745,-4.522999206847094e-06,-84.10032971871713,0.027923177477578078,4.794362442390714e-07,0.00043624410147805216,2.067272624954011e-05,0.0004372229055695529
614.2857142857142,0.7000000000000001,1927.8273203872377,-9.591849905814355e-06,-61.19294831000842,0.02430092718815332,1.0144654279652038e-06,0.00031680663550176524,1.795663055904183e-05,0.00031782440843981867
614.2857142857142,0.8,1931.5551334046304,-5.671899317394498e-06,-46.48158662680543,0.021602356557866652,5.98732008524146e-07,0.0002402374977407004,1.5935923802649245e-05,0.00024129301924344756
614.2857142857142,0.9,1934.818130555755,-6.346736096179492e-06,-36.48111156405775,0.019207606506245166,6.68849666293921e-07,0.00018826858839808924,1.4148347829323065e-05,0.00018933002992099342
614.2857142857142,1.0,1937.716316591239,-6.749232587480955e-06,-29.373790340400767,0.017399636926768387,7.102133521770198e-07,0.00015138625981044604,1.279956319580064e-05,0.00015246626413212882
614.2857142857142,1.1,1940.3207647233191,-7.253359946821556e-06,-24.147342786727673,0.015911156469371697,7.622477527382245e-07,0.00012429888765035625,1.1690510050556627e-05,0.0001253958952407804
614.2857142857142,1.2000000000000002,1942.683739427532,-7.633789359942976e-06,-20.191212902182084,0.014667214788454437,8.012607057734644e-07,0.00010381914732419774,1.0764687563833458e-05,0.00010493242762147454
614.2857142857142,1.3000000000000003,1944.8448020027229,-7.924096057240613e-06,-17.12662313759665,0.013033268794225712,8.308171807695844e-07,8.797163946101241e-05,9.555811449367588e-06,8.900745289894518e-05
614.2857142857142,1.4000000000000001,1946.8345983465379,-2.402655880621299e-05,-15.031097319638317,0.012623791371214572,2.516562688852229e-06,7.713499884478391e-05,9.246941217556365e-06,7.827613287786784e-05
614.2857142857142,1.5000000000000002,1948.6740837171565,-9.005518273920655e-06,-12.458600251488859,0.01239168757001608,9.423645928756676e-07,6.387751550862938e-05,9.06902674352124e-06,6.515918608093949e-05
614.2857142857142,1.6,1950.3889830852602,-8.898521554851878e-06,-11.165774313099062,0.0111730103349089,9.303578882764498e-07,5.7201940518777365e-05,8.170475257973551e-06,5.8364723050797884e-05
614.2857142857142,1.7000000000000002,1951.992224710233,-9.245614376641254e-06,-9.949286179494264,0.010551810454825276,9.658614981841134e-07,5.0930671547809496e-05,7.710330463323605e-06,5.209380562458303e-05
614.2857142857142,1.8000000000000003,1953.4959734734107,-7.12391785418732e-07,-8.583210089364,0.009998428026494826,7.436470747909462e-08,4.390582179948715e-05,7.300727967061922e-06,4.5103525091683464e-05
614.2857142857142,1.9000000000000001,1954.9138901356948,-9.806913929151063e-06,-7.929861480783982,0.009500007068163546,1.0229838216767074e-06,4.0535981155871736e-05,6.932091134161157e-06,4.1717143228572496e-05
614.2857142857142,2.0,1956.2525081831711,-1.002180283226154e-05,-7.143520929980694,0.008873509440735465,1.0446917123829804e-06,3.6492715566266006e-05,6.470790544187046e-06,3.763710842649573e-05
614.2857142857142,2.1,1957.5196910213476,-6.227356388058077e-06,-6.194121321163947,0.008644581098695885,6.487354153917823e-07,3.1623232123744154e-05,6.300016023939524e-06,3.2860767967215517e-05
614.2857142857142,2.2,1958.7249326463125,-1.0408212392599138e-05,-5.885334431582122,0.008265023182684676,1.0836169933725895e-06,3.002918798157898e-05,6.01991594214242e-06,3.123147663051259e-05
614.2857142857142,2.3000000000000003,1959.8713209269615,-1.5687674341029398e-05,-5.285951590872172,0.007921909323221147,1.6323259177049886e-06,2.695587119627982e-05,5.766822802182405e-06,2.820985590738778e-05
614.2857142857142,2.4000000000000004,1960.9648496917018,-1.083725070216134e-05,-4.84003884678259,0.007792549367468386,1.1270101312390505e-06,2.4668777941428522e-05,5.669665487600356e-06,2.5963608578970664e-05
614.2857142857142,2.5000000000000004,1962.0099780679743,-1.1016441104106902e-05,-4.449899010660373,0.007288244790271395,1.1450412984940848e-06,2.266874663724573e-05,5.300074988155394e-06,2.3903237927925945e-05
614.2857142857142,2.6,1963.0106074541402,-2.0511799361952425e-05,-4.102831531076844,0.007050242762556994,2.1309084087504282e-06,2.0890497795066877e-05,5.124518221576341e-06,2.221429816084031e-05
614.2857142857142,2.7,1963.9702085249953,-1.1338572643967395e-05,-3.7954297445139664,0.0068359962069450865,1.1773601091798107e-06,1.9316227171889626e-05,4.966486815659784e-06,2.0587248275643345e-05
614.2857142857142,2.8000000000000003,1964.8918552984053,-1.1467638704016295e-05,-3.614745915479033,0.006566200538304659,1.1902095634865498e-06,1.8388379065396694e-05,4.76834766873143e-06,1.9622012191351e-05
614.2857142857142,2.9000000000000004,1965.7773546126605,-2.3906380920152544e-06,-3.0829028722109793,0.006349067474167217,2.480102133068074e-07,1.567605344152052e-05,4.6086874236391315e-06,1.6978815038303787e-05
614.2857142857142,3.0000000000000004,1966.6320248981935,-1.1895111775379532e-05,-3.147188588036442,0.006142722051890817,1.2334961509820328e-06,1.5996239969116698e-05,4.457059848181053e-06,1.7237516378080386e-05
614.2857142857142,3.1,1967.4552232978463,-1.2203519721310855e-05,-2.8510748096550738,0.005958959132971134,1.2649538126318732e-06,1.448532929580997e-05,4.321998404376944e-06,1.577289489507288e-05
614.2857142857142,3.2,1968.2499109494024,-1.2221510899371439e-05,-2.669061108917958,0.005787471912327649,1.2663129686020963e-06,1.355529118393214e-05,4.196001020285166e-06,1.4851340570470617e-05
614.2857142857142,3.3000000000000003,1969.0179079898694,-1.2490540776070717e-05,-2.508129005263981,0.005611521600081917,1.293689014435009e-06,1.2733165240343325e-05,4.066917404074116e-06,1.4031634354097146e-05
614.2857142857142,3.4000000000000004,1969.7608237402837,-1.2443831166615396e-05,-2.3532030564638258,0.00545245436854316,1.2883705335345678e-06,1.1942282127751013e-05,3.950208116833603e-06,1.3247123815495861e-05
614.2857142857142,3.5000000000000004,1970.4802074601334,-1.2566195056820122e-05,-2.215651311917099,0.005306022081015274,1.3005698864074297e-06,1.1240242876925752e-05,3.842776324187484e-06,1.2552625291833644e-05
614.2857142857142,3.6,1971.177434666864,-1.276698471890542e-05,-2.0952342710188527,0.005164093616406264,1.3208890862922968e-06,1.0625708493949695e-05,3.7387195628440284e-06,1.194179538075687e-05
614.2857142857142,3.7,1971.8537095308843,-1.2724561667232608e-05,-1.9742855714184766,0.005024398976075875,1.3160535909163524e-06,1.0009000358233381e-05,3.636386096841851e-06,1.132954954602738e-05
614.2857142857142,3.8000000000000003,1972.5102415391905,-1.2924441029690585e-05,-1.8682138500935248,0.00489534355924093,1.336286557246679e-06,9.468188719476507e-06,3.5418507247058634e-06,1.0794520485084052e-05
614.2857142857142,3.9000000000000004,1973.1480914089957,-1.3220436999108658e-05,-1.7746387929946645,0.004777461624269111,1.3664534703692354e-06,8.991120626973038e-06,3.455488037938102e-06,1.0324158095270082e-05
614.2857142857142,4.0,1973.768194890871,-1.3178128177060005e-05,-1.680372306486788,0.004659199631635149,1.3616574735875385e-06,8.510922645714866e-06,3.3689325965704434e-06,9.848316050837761e-06
614.2857142857142,4.1,1974.3714946496814,-1.3548396663009059e-05,-1.595586670009652,0.004552306130756281,1.3994934371917542e-06,8.079088226404513e-06,3.290673421390045e-06,9.4280067661864e-06
614.2857142857142,4.2,1974.9588385417917,-1.3362580462671774e-05,-1.620070897502046,0.004451694540193786,1.3798936534799704e-06,8.200690004651243e-06,3.2170243628980137e-06,9.479130474376849e-06
614.2857142857142,4.3,1975.529981724927,-3.6195817717725776e-06,-1.2439733872270151,0.004347590269520653,3.736709579483618e-07,6.295129345965364e-06,3.140916935329024e-06,7.713559609967482e-06
614.2857142857142,4.3999999999999995,1976.08868517419,-1.3710873606873991e-05,-1.4828228881697212,0.004238529025940354,1.4150602465231307e-06,7.501762937031268e-06,3.0612928873369717e-06,8.7762105118796e-06
614.2857142857142,4.5,1976.6325603945713,-1.3771273410839075e-05,-1.3143532926278565,0.0041559744515382155,1.4209074180541172e-06,6.647671934288209e-06,3.000871301756413e-06,8.013799172428444e-06
614.2857142857142,4.6,1977.1632920820264,-1.3823130369064546e-05,-1.2575270511206325,0.004084313519769013,1.4258796311075949e-06,6.358592543177651e-06,2.9483640798166315e-06,7.736312645367164e-06
614.2857142857142,4.7,1977.6814484989702,-1.3798494268553456e-05,-1.2020737389775602,0.003992139596164181,1.4229698458345108e-06,6.076641813909381e-06,2.881097360082622e-06,7.45331221090706e-06
614.2857142857142,4.8,1978.1875841785243,-1.3697796029555336e-05,-1.150919659107785,0.003907683255039276,1.4122281702066099e-06,5.816596788036139e-06,2.8194492331944125e-06,7.192063303144554e-06
614.2857142857142,4.9,1978.6822106614873,-1.3930962392259988e-05,-1.1020745763516968,0.003634892496097565,1.4359125954477312e-06,5.568379199055917e-06,2.621993580790178e-06,6.842396697185413e-06
614.2857142857142,5.0,1979.1658163986867,nan,nan,nan,nan,nan,nan,nan
628.5714285714287,0.1,1868.5363062182998,nan,nan,nan,nan,nan,nan,nan
628.5714285714287,0.2,1889.5135695491008,-5.826847068624382e-06,-893.148779683929,0.08242864764877143,6.286548276611019e-07,0.004696928244671298,6.186121804150111e-05,0.004697742963529726
628.5714285714287,0.30000000000000004,1901.5593450830625,-2.7185232372630743e-06,-361.9253705112441,0.054443757061426394,2.9145754458674515e-07,0.001894911249246098,4.068037995939309e-05,0.001895784406016198
628.5714285714287,0.4,1909.9858669119117,-3.7525481148122753e-06,-196.71734889720935,0.04107773745458873,4.0055775345301697e-07,0.0010264699837577356,3.0590769472513305e-05,0.0010273813208132414
628.5714285714287,0.5,1916.4452152517888,-4.530372325325521e-06,-123.54652185804295,0.03323378192667407,4.819697064164708e-07,0.0006429125699249645,2.4682681536202526e-05,0.0006438596698023222
628.5714285714287,0.6,1921.6690983730855,-5.157093549337339e-06,-84.8084745214919,0.027986803541614348,5.47166554852221e-07,0.00044032449432842424,2.073896738249409e-05,0.00044130054297837157
628.5714285714287,0.7000000000000001,1926.0448967491673,3.006774623554524e-06,-61.47272484456606,0.024217181734314874,3.1830001977124293e-07,0.00031854355239764923,1.791094300538238e-05,0.00031954921349879837
628.5714285714287,0.8,1929.8059678768034,-6.353066146266436e-06,-46.92799339559314,0.021371603292072914,6.71243646665994e-07,0.00024276058039691766,1.5779706300895983e-05,0.000243785045120833
628.5714285714287,0.9,1933.0977590704836,-6.699430628304989e-06,-36.76302569858762,0.01913523990450586,7.066456112222198e-07,0.00018988951167686843,1.4107357600479692e-05,0.00019093601302487448
628.5714285714287,1.0,1936.0219200071779,-7.301997724880502e-06,-29.606697010012788,0.01733287582547974,7.690514883747598e-07,0.0001527181120708121,1.2761421528562368e-05,0.00015378270693912306
628.5714285714287,1.1,1938.650013973772,-7.662117613745077e-06,-24.339491073533278,0.015854346973515027,8.058963758066295e-07,0.00012539441417584645,1.1658648623731037e-05,0.00012647630905009645
628.5714285714287,1.2000000000000002,1941.034713029631,-8.008106836405213e-06,-20.352294680719748,0.014610723984480963,8.412627770875929e-07,0.00010473511869924433,1.0732199717673704e-05,0.00010583247627058994
628.5714285714287,1.3000000000000003,1943.2158891386825,-8.57312401458331e-06,-17.59281198328608,0.012957270472725218,8.996178738949459e-07,9.044119276465238e-05,9.507939917098487e-06,9.143970966678728e-05
628.5714285714287,1.4000000000000001,1945.2211371279013,6.256709607851015e-06,-14.525663786344008,0.012382802026093037,6.558746762004291e-07,7.460225243767371e-05,9.077822365446158e-06,7.57016509606129e-05
628.5714285714287,1.5000000000000002,1947.0811284792567,-1.4239403461306228e-05,-12.864946508921092,0.012182650769551634,1.491270772609515e-06,6.60142866722734e-05,8.923238884437641e-06,6.722617286253778e-05
628.5714285714287,1.6,1948.8124703655228,-1.4724358056514593e-05,-11.264439238698285,0.011140295153529683,1.5407034483902174e-06,5.7753585075555415e-05,8.153058788206875e-06,5.891345424776257e-05
628.5714285714287,1.7000000000000002,1950.431167859402,-1.4915332437203706e-05,-9.942125037264303,0.0108624094123627,1.5594044672998406e-06,5.0934310690626056e-05,7.94356781005053e-06,5.2181762014401164e-05
628.5714285714287,1.8000000000000003,1951.9504441029085,-1.4213717014899901e-05,-8.837739979708202,0.010153482689378284,1.4849063493648643e-06,4.524329062330827e-05,7.419751500938784e-06,4.64678998660676e-05
628.5714285714287,1.9000000000000001,1953.381342946618,-1.0012502323957063e-05,-7.9070040223541564,0.00931408712929738,1.0452469704810835e-06,4.045055425787291e-05,6.801697991685455e-06,4.159165868462829e-05
628.5714285714287,2.0,1954.7331717501038,-1.0110064256309683e-05,-7.21385762290083,0.009178995405602568,1.054709660958473e-06,3.6880420180919686e-05,6.698706858264361e-06,3.809229780855997e-05
628.5714285714287,2.1,1956.0128619773607,-5.0384528487711635e-06,-6.229661778024819,0.008412027023200612,5.252849757471337e-07,3.182896728804643e-05,6.135206256592385e-06,3.299455401352072e-05
628.5714285714287,2.2,1957.2302555868373,-1.6235168809839726e-05,-6.050829995547246,0.008078785741508913,1.6915594945910802e-06,3.089700636401119e-05,5.888714409276247e-06,3.204434880863589e-05
628.5714285714287,2.3000000000000003,1958.3871408963585,-7.927832487212082e-07,-5.1263326434536785,0.008093451699556912,8.255261353714732e-08,2.6161528843416655e-05,5.896114791821807e-06,2.74583456463714e-05
628.5714285714287,2.4000000000000004,1959.492762879445,-1.1002943962876102e-05,-4.984574194349988,0.007583685722897829,1.1450989385592135e-06,2.5424385547658204e-05,5.521805122349665e-06,2.662125646308744e-05
628.5714285714287,2.5000000000000004,1960.5485391205882,-1.131219853361928e-05,-4.5958362147075595,0.007293074504707423,1.1766565774094155e-06,2.342951561093186e-05,5.307499523591414e-06,2.4630587180372023e-05
628.5714285714287,2.6,1961.5583569995842,-1.1931632988762445e-06,-3.929462078622236,0.00682813821463242,1.2404554164492197e-07,2.0022442054998295e-05,4.966716461084472e-06,2.1219097953300966e-05
628.5714285714287,2.7,1962.528880257794,-1.7208994335646842e-05,-3.9344380883903787,0.0067803335686221575,1.7882346916930784e-06,2.0038289396747143e-05,4.929630496557957e-06,2.1291626028219454e-05
628.5714285714287,2.8000000000000003,1963.46005913512,-1.1795877829854376e-05,-3.5538039473976815,0.006913814121202225,1.2251676852348347e-06,1.8091448241510332e-05,5.024413010368271e-06,1.9475394412686663e-05
628.5714285714287,2.9000000000000004,1964.355699972972,-1.6423748566467132e-05,-3.3015502833450223,0.006330114669577827,1.705068691458409e-06,1.679991602372017e-05,4.598227244371187e-06,1.8095077375584674e-05
628.5714285714287,3.0000000000000004,1965.2183253079904,-1.1899083286994042e-05,-3.0832664869194555,0.005964497024291407,1.2347934507016916e-06,1.568254267134475e-05,4.330827931331317e-06,1.6881321057489655e-05
628.5714285714287,3.1,1966.0501179781397,-1.1601167709955022e-05,-2.870699760001116,0.005938745578964702,1.2033743990173506e-06,1.4595394077569144e-05,4.310388741016919e-06,1.5862929755285485e-05
628.5714285714287,3.2,1966.853203650689,-1.213866367518223e-05,-2.698030690294217,0.005755196678961741,1.2586197958279893e-06,1.3712088338646607e-05,4.175538225433048e-06,1.4982514119512902e-05
628.5714285714287,3.3000000000000003,1967.6293090163354,-1.2217853189440589e-05,-2.5287707295547075,0.005594460046808083,1.266336591606699e-06,1.2846963324237207e-05,4.057388940236213e-06,1.4127026758742981e-05
628.5714285714287,3.4000000000000004,1968.3801266746862,-1.239406689960562e-05,-2.37651252091382,0.00543803064036297,1.2841160092116251e-06,1.2068985101511295e-05,3.94249846870167e-06,1.3356494437428004e-05
628.5714285714287,3.5000000000000004,1969.1071792078278,-1.2546063297736525e-05,-2.2367051466744665,0.005283214001184436,1.2993893932438895e-06,1.1354917628273267e-05,3.8289037000853066e-06,1.2646880019562122e-05
628.5714285714287,3.6,1969.8118646895027,-1.270953958257907e-05,-2.11304992674286,0.005145272434140227,1.3158549517993028e-06,1.0723445006001008e-05,3.7276544178206776e-06,1.2021420962943554e-05
628.5714285714287,3.7,1970.4954196719102,-1.2914689790773097e-05,-1.9963733813028735,0.005012692277358613,1.3366361637120784e-06,1.0127916470678813e-05,3.6303938082812132e-06,1.1433320019906873e-05
628.5714285714287,3.8000000000000003,1971.1590109205047,-1.2879870835877244e-05,-1.8864522717649375,0.004880591426979211,1.3325888064820719e-06,9.56714015572705e-06,3.533578395595415e-06,1.087558348973165e-05
628.5714285714287,3.9000000000000004,1971.8037376463815,-1.2831874162225192e-05,-1.7876096161671735,0.004763096438381355,1.3271937572387361e-06,9.062978574721576e-06,3.447427869703893e-06,1.0376345298260754e-05
628.5714285714287,4.0,1972.4305882760966,-1.3028408893364956e-05,-1.701948506888584,0.00465191656486468,1.347097883486053e-06,8.626019467904528e-06,3.3659294163599e-06,9.943935148631769e-06
628.5714285714287,4.1,1973.0404194207429,-1.270784036789793e-05,-1.603087108856016,0.004538674189979022,1.313550573842359e-06,8.122513750822181e-06,3.283015394987128e-06,9.447593604182072e-06
628.5714285714287,4.2,1973.6342196943006,-1.3225650949516437e-05,-1.5381200235424328,0.004398909120294549,1.36666769251237e-06,7.791055498979e-06,3.1809974762560067e-06,9.099770121152632e-06
628.5714285714287,4.3,1974.2126387676228,-2.4114647016313058e-05,-1.4605367878630202,0.0043307410855334206,2.491157603006546e-06,7.395960115049733e-06,3.1308174707695864e-06,8.972743632634108e-06
628.5714285714287,4.3999999999999995,1974.7764524730665,-1.3349134956956748e-05,-1.3974545213613963,0.004273121474381016,1.3786391658234898e-06,7.074550302299235e-06,3.0883126036824847e-06,8.427648391184391e-06
628.5714285714287,4.5,1975.3262916332965,-1.2994366820908014e-05,-1.320865467664589,0.004151298285921714,1.341631039192385e-06,6.685005588519101e-06,2.9994619799462003e-06,8.0301194201669e-06
628.5714285714287,4.6,1975.8629221388499,-1.3367810832028243e-05,-1.2706217147069763,0.004063439756595246,1.3798175752720863e-06,6.4290132116791726e-06,2.935211806936373e-06,7.776055820281416e-06
628.5714285714287,4.7,1976.3868464272562,-1.3551611332059127e-05,-1.2137577964494992,0.003976655907456463,1.3984228692772657e-06,6.139706791759195e-06,2.871788831396994e-06,7.493058667484506e-06
628.5714285714287,4.8,1976.898633137698,-1.392668845535356e-05,-1.165996622194143,0.0038931703181901882,1.4367602648761713e-06,5.896618556915509e-06,2.81079591920399e-06,7.255035345421481e-06
628.5714285714287,4.9,1977.3987598819178,-1.3825505440127034e-05,-1.2231303696808025,0.0038188355082468223,1.4259650727499307e-06,6.184026604302077e-06,2.7564538818795447e-06,7.4479283990433356e-06
628.5714285714287,5.0,1977.886655322441,nan,nan,nan,nan,nan,nan,nan
642.8571428571429,0.1,1866.3213701870975,nan,nan,nan,nan,nan,nan,nan
642.8571428571429,0.2,1887.4434619709225,6.247462867509064e-06,-898.593015633787,0.08223863053975154,6.747728317425519e-07,0.004730483547362787,6.178285112043079e-05,0.004731290446439906
642.8571428571429,0.30000000000000004,1899.5796235984096,-3.544826586949061e-06,-364.42606374007477,0.05413849993803412,3.8044250325773647e-07,0.0019099182553896595,4.049282014962602e-05,0.00191077660232025
642.8571428571429,0.4,1908.071524588496,-4.374035541286508e-06,-198.07517298504533,0.040959065947981814,4.673648795064279e-07,0.0010345605634614395,3.053202402478909e-05,0.0010354613401193124
642.8571428571429,0.5,1914.582673848732,-5.055779683880252e-06,-124.42567176130976,0.03313124060955489,5.383883473469906e-07,0.0006481011530251638,2.462980945471108e-05,0.0006490367088556009
642.8571428571429,0.6,1919.8495663913548,-5.840646986098371e-06,-85.33721954065639,0.028052889227399205,6.202778478783233e-07,0.0004434800008833213,2.0807176461349553e-05,0.000444455591834175
642.8571428571429,0.7000000000000001,1924.263086738571,-1.0742527430784335e-05,-62.11012809224029,0.024140004354069343,1.1382665796602528e-06,0.0003221386931301674,1.7870045527817986e-05,0.00032313048496969627
642.8571428571429,0.8,1928.0555058048649,-6.805641036044116e-06,-47.19045166871182,0.02114299119413091,7.197129436876209e-07,0.0002443359095866315,1.5624803760052067e-05,0.00024533410624152555
642.8571428571429,0.9,1931.3760203544716,-7.437460921300962e-06,-37.05016845790396,0.019072815453404255,7.851900714748574e-07,0.00019154045296199384,1.4073641903314764e-05,0.0001925733533934007
642.8571428571429,1.0,1934.3260332194993,-7.604594088275017e-06,-29.834655777426626,0.017279310353399076,8.016221103494671e-07,0.00015402684184085295,1.2732947617340456e-05,0.00015507793690762979
642.8571428571429,1.1,1936.9776995267528,-7.97460715411945e-06,-24.531350979395935,0.015802179209106277,8.394866716780658e-07,0.00012649042333825978,1.1630158685858628e-05,0.00012755803822684248
642.8571428571429,1.2000000000000002,1939.3840523242122,-8.359182380195318e-06,-20.51784641753329,0.013984261704092666,8.788897881853173e-07,0.0001056757444166149,1.0280647061293469e-05,0.00010667482745832429
642.8571428571429,1.3000000000000003,1941.5852266574964,-2.460454460415352e-05,-17.744820200391583,0.013441931594525164,2.584033849026618e-06,9.12983045016876e-05,9.87176164921943e-06,9.23956762621162e-05
642.8571428571429,1.4000000000000001,1943.6089527887766,-9.053487414053062e-06,-14.7411679406332,0.01310519832312594,9.498408470884317e-07,7.577116202756506e-05,9.615270579301574e-06,7.698751878888343e-05
642.8571428571429,1.5000000000000002,1945.4852672406505,1.2888311594906569e-06,-12.862901777089062,0.011797897336947477,1.3508772870107609e-07,6.605733412337931e-05,8.648415026624347e-06,6.718020396759526e-05
642.8571428571429,1.6,1947.2329526747535,1.1544841373961404e-06,-11.35710456808283,0.011103917466601847,1.2089875819999954e-07,5.827541939634343e-05,8.132939782444098e-06,5.939973519586749e-05
642.8571428571429,1.7000000000000002,1948.8670670631757,9.461849014087432e-07,-9.916747776605915,0.010486272349947971,9.900321664932064e-08,5.084463462176761e-05,7.674574483492605e-06,5.199023810739193e-05
642.8571428571429,1.8000000000000003,1950.4020139738318,-9.887994651830934e-06,-9.020849476814872,0.009933747895564697,1.0338162519990717e-06,4.62169966252233e-05,7.264873535051005e-06,4.735648137329639e-05
642.8571428571429,1.9000000000000001,1951.8467523897198,-1.0109219438618322e-05,-7.971876699093626,0.009440891836004543,1.0561716560521428e-06,4.081419543551684e-05,6.8996569619137455e-06,4.197766763410971e-05
642.8571428571429,2.0,1953.2117720386168,-1.0441115622620613e-05,-7.178700982353801,0.009165678333010878,1.090092475934207e-06,3.6728997701070683e-05,6.694141150369943e-06,3.794510014762771e-05
642.8571428571429,2.1,1954.5050046776903,-1.5456146946371537e-05,-6.597208915877672,0.008576817319328715,1.612625236089902e-06,3.37326792280021e-05,6.260171042980267e-06,3.4912371604147654e-05
642.8571428571429,2.2,1955.732265227605,2.9811722249633056e-07,-5.672670426406511,0.008214926867827902,3.108487073270039e-08,2.898800302750325e-05,5.992487167686005e-06,3.02014087535911e-05
642.8571428571429,2.3000000000000003,1956.9027990732557,-1.5889865009489787e-05,-5.490235048591784,0.007875137752722597,1.655867487104297e-06,2.803975163297083e-05,5.741382159060241e-06,2.9238613287334437e-05
642.8571428571429,2.4000000000000004,1958.0184305684204,-1.10468981358281e-05,-4.927050232868168,0.00738194320142043,1.1505370420449761e-06,2.5149754896221958e-05,5.37891969235131e-06,2.6300179865139468e-05
642.8571428571429,2.5000000000000004,1959.0847915612565,-1.1019240325958904e-05,-4.528951177826456,0.00723674883906256,1.1470384494162333e-06,2.3105645787911644e-05,5.270407882764008e-06,2.4305163298819456e-05
642.8571428571429,2.6,1960.1058630423142,-2.243379743788412e-05,-4.28945724395362,0.007002193878815891,2.33402487945069e-06,2.1872888446233774e-05,5.097063392656995e-06,2.3148024355802154e-05
642.8571428571429,2.7,1961.0840399509325,-2.4888592679417374e-07,-3.636120972214484,0.006790440555022317,2.5881426151473048e-08,1.8532482442797325e-05,4.940578912815064e-06,1.9805863155346613e-05
642.8571428571429,2.8000000000000003,1962.0258556498286,-1.1548087287701505e-05,-3.697780086304191,0.006533414681308617,1.2003058054220377e-06,1.8838057290859873e-05,4.751405025502771e-06,2.003658743281886e-05
